1626263177.7908835,14
1626263178.3173466,29
1626263179.9501584,24
1626263183.4109225,10
1626263185.031792,19
1626263185.5483248,18
1626263188.1503098,26
1626263188.6514037,23
1626263190.1546633,15
1626263190.6562831,13
1626263191.6589837,29
1626263192.1601677,20
1626263194.667761,14
1626263197.6797614,14
1626263198.183011,18
1626263199.6903472,8
1626263201.1940224,20
1626263203.7004733,32
1626263204.2100081,16
1626263204.7113204,31
1626263205.714895,22
1626263206.7178626,29
1626263210.2273517,8
1626263212.233655,9
1626263215.2415702,9
1626263218.249758,29
1626263219.7537277,16
1626263223.262568,24
1626263225.2682045,21
1626263228.9391468,12
1626263230.9538813,24
1626263232.9597328,27
1626263233.97234,38
1626263234.9800212,11
1626263236.5311115,11
1626263238.0623977,19
1626263239.634087,33
1626263245.281145,32
1626263247.40331,18
1626263254.8842125,3
1626263255.9269602,21
1626263256.436247,20
1626263258.095336,9
1626263258.6686373,34
1626318858.009419,24
1626318859.5136528,20
1626318860.5162976,19
1626318861.519692,24
1626318862.0207846,18
1626318868.0371284,25
1626318872.0479279,10
1626318874.0544474,17
1626318874.5549774,10
1626318876.0589476,16
1626341195.757865,33
1626341196.7602232,21
1626341197.762773,3
1626341199.2692943,16
1626341201.776475,11
1626341203.7816808,19
1626341208.2951872,13
1626341208.7963657,5
1626341209.29783,22
1626341210.3010013,7
1626341215.8163414,17
1626341216.3174644,21
1626341216.8188467,20
1626341218.824407,9
1626341224.8401346,19
1626341225.8425033,4
1626341226.8452117,16
1626341237.3738234,22
1626341241.3838696,25
1626341245.4015536,19
1626341246.4218552,33
1626341247.4243054,14
1626341249.930953,29
1626341251.4348366,27
1626341252.939096,25
1626341253.4401472,24
1626341254.4430845,26
1626341257.4513764,25
1626341259.457873,7
1626341260.4607353,28
1626341262.465856,3
1626341263.4682114,20
1626341263.9693897,29
1626341270.4866874,4
1626341272.4919984,19
1626341272.9932604,11
1626341273.4946222,13
1626341276.5018063,1
1626341277.0041814,22
1626341278.516822,28
1626341279.5190916,33
1626341281.0232275,18
1626341287.0412986,19
1626341288.5458524,22
1626341289.0472145,17
1626341296.5797153,20
1626341297.0810962,20
1626341298.584453,24
1626341301.5925882,19
1626341303.0966897,12
1626341304.6006422,35
1626341306.11723,20
1626341306.6190085,19
1626341309.640358,17
1626341311.144023,14
1626341313.1498704,18
1626341314.654823,27
1626341315.6575325,19
1626341316.660068,20
1626341317.6630006,19
1626341318.1647577,24
1626341319.6691353,16
1626341321.6747267,8
1626341323.6806998,30
1626341324.68307,19
1626341325.685825,30
1626341335.212091,7
1626341338.2194073,27
1626341338.7210386,5
1626341344.2349458,17
1626341345.2378614,6
1626341346.2406483,19
1626341347.2429855,8
1626341351.2544494,26
1626341352.2578251,30
1626341352.7646089,25
1626341353.7672417,12
1626341355.2955592,25
1626341356.2985923,31
1626341360.8125927,34
1626341362.331553,28
1626341364.3378747,24
1626341366.844584,22
1626341367.8506584,35
1626341371.8624675,24
1626341385.4093196,15
1626341387.4153283,20
1626341387.9167469,20
1626341389.9230523,28
1626341391.427108,29
1626341395.4395106,19
1626341396.4428718,22
1626341397.9475424,24
1626341398.9630938,19
1626341402.4723141,28
1626341402.973854,36
1626341404.4778447,17
1626341408.4945045,27
1626341412.50636,13
1626341414.5144856,26
1626341415.517426,16
1626341418.0441444,20
1626341419.0469704,18
1626341420.5510077,22
1626341421.554534,24
1626341427.6038713,26
1626341428.1054988,25
1626341431.1133401,28
1626341432.617509,31
1626341434.1213722,7
1626341434.622519,7
1626341438.633467,19
1626341440.6386878,14
1626341442.1430218,8
1626341442.6445308,8
1626341448.1600518,37
1626341452.1727219,11
1626341453.203033,13
1626341453.7232518,12
1626341458.2478242,26
1626341459.2511148,28
1626341464.2652082,16
1626341465.7691176,5
1626341466.7710798,18
1626341469.2778358,21
1626341470.2804663,17
1626341472.7873552,16
1626341473.2886717,7
1626341485.8264942,32
1626341486.3278706,12
1626341489.3367815,31
1626341490.3510683,20
1626341491.3538544,12
1626341492.3572974,26
1626341495.3651547,17
1626341496.8691647,14
1626341499.3761728,12
1626341504.8930025,11
1626341505.3939,20
1626341505.8954372,30
1626341507.9014113,14
1626341509.413843,18
1626341509.9151847,20
1626341510.4158916,23
1626341511.4185643,35
1626341512.420883,7
1626341513.9258566,26
1626341516.933849,35
1626341519.9441965,19
1626341522.4515588,20
1626341524.9588957,27
1626341528.4807975,35
1626341530.988894,14
1626341531.9911594,30
1626341533.9961104,24
1626341534.9995172,16
1626341536.003566,27
1626341538.0313947,22
1626341538.5560036,19
1626341540.0605755,22
1626341542.0658627,1
1626341545.0744367,21
1626341546.0762808,23
1626341546.5778503,23
1626341550.0877087,15
1626341551.591261,27
1626341554.5994794,26
1626341558.108829,16
1626341559.6136372,28
1626341560.6168718,34
1626341561.6193283,32
1626341565.1315508,26
1626341573.1526647,10
1626341573.6560912,18
1626341574.1577883,8
1626341576.1644132,9
1626341577.166546,11
1626341581.177216,18
1626341583.6837363,27
1626341585.1883152,30
1626341586.6912315,32
1626341588.1954722,26
1626341588.6972005,34
1626341591.204398,10
1626341592.7090075,3
1626341597.221617,26
1626341598.2244217,34
1626341599.728846,34
1626341600.7330103,8
1626341601.2344112,8
1626341602.2369254,22
1626341603.7405822,31
1626341605.2457442,13
1626341606.7497792,26
1626341609.2565155,20
1626341610.2590926,24
1626341610.7606516,20
1626341615.7732217,34
1626341616.274835,21
1626341618.281156,14
1626341620.2858672,33
1626341622.2924328,17
1626341632.8430305,17
1626341634.3469834,32
1626341634.8481932,37
1626341635.8506162,21
1626341636.3520148,21
1626341636.8531516,26
1626341638.3578591,28
1626341639.8624318,26
1626341640.8654735,40
1626341641.3671575,7
1626341643.3723457,22
1626341644.3752186,19
1626341647.904451,17
1626341651.4162736,26
1626341651.9284525,31
1626341654.9363234,7
1626341655.437434,1
1626341656.9425254,10
1626341657.945668,21
1626341659.9505143,23
1626341660.4517388,33
1626341662.4575691,16
1626341663.9618847,10
1626341664.4633946,11
1626341664.964983,15
1626341665.9679575,10
1626341666.9704735,29
1626341668.4747133,6
1626341669.4775054,18
1626341670.981841,17
1626341671.483441,9
1626341674.4910216,22
1626341675.4944892,5
1626341680.0072834,17
1626341681.0098412,26
1626341682.0124164,6
1626341683.0153632,17
1626341688.5393224,13
1626341692.0602484,17
1626341692.5614734,26
1626341693.0634766,16
1626341694.0665092,23
1626341698.5925188,20
1626341699.0937507,13
1626341699.5950062,25
1626341703.6065037,14
1626341705.1110172,11
1626341706.113507,35
1626341706.6151474,23
1626341707.6178122,35
1626341712.6389267,2
1626341713.6422338,29
1626341715.1465313,28
1626341715.6479957,13
1626341717.1530533,19
1626341717.6541162,23
1626341718.6564565,4
1626341723.1709998,20
1626341724.1746347,13
1626341725.7058396,24
1626341727.209838,28
1626341729.717063,28
1626341730.2188778,12
1626341730.720125,11
1626341731.2217443,5
1626341734.2417934,10
1626341734.7435994,7
1626341735.7472427,25
1626341740.7751236,24
1626341741.2767189,30
1626341742.2800376,30
1626341744.286169,20
1626341744.7885263,30
1626341746.8175545,27
1626341747.3192062,4
1626341747.8209035,21
1626341748.823304,24
1626341749.8258758,22
1626341752.332833,14
1626341754.8407714,29
1626341760.859012,34
1626347316.8049223,16
1626347317.306657,14
1626347319.8124802,40
1626347322.319464,13
1626347322.820908,22
1626347324.325745,8
1626347325.3284616,12
1626347331.3455327,17
1626347333.350857,31
1626347338.363092,21
1626347338.8642933,11
1626347340.8698761,29
1626347341.3715994,33
1626347345.3842072,30
1626347345.885881,23
1626347347.3905463,20
1626347348.896896,27
1626347351.4073048,15
1626347351.9084952,24
1626347352.910823,23
1626347355.9190392,26
1626347359.4298878,20
1626347359.9315126,24
1626347361.4361482,35
1626347361.9374292,36
1626347362.9398541,33
1626347363.4413176,7
1626347368.455658,23
1626347369.9604201,30
1626347371.9656103,7
1626347373.9709709,15
1626347376.9795954,10
1626347379.4871666,31
1626347382.9990764,4
1626347386.5074732,16
1626347387.0090141,14
1626347390.0201926,37
1626347392.0258625,21
1626347392.527457,20
1626347394.0311122,31
1626347394.534059,17
1626347395.0385447,15
1626347397.0444696,18
1626347398.5492868,11
1626347405.569842,20
1626347406.5730278,8
1626347407.5756388,25
1626347409.0797787,38
1626347412.0889702,19
1626347412.5906878,28
1626347415.598964,30
1626347417.6050177,20
1626347420.6144705,22
1626347422.1178722,33
1626347422.6193209,35
1626347425.628954,28
1626347427.6346705,20
1626347428.1357496,21
1626347431.6445687,20
1626347434.1516807,18
1626347437.6624987,20
1626347438.163923,24
1626347443.1815705,25
1626347445.6896784,34
1626347449.200545,27
1626347451.2058692,20
1626347452.7098842,22
1626347456.2211876,31
1626347456.7225456,28
1626347458.2266958,33
1626347461.2358978,19
1626347462.2378795,18
1626347464.7502403,7
1626347465.75308,28
1626347466.2538972,14
1626347466.7556498,32
1626347468.7612393,21
1626347472.2711496,7
1626347474.277489,10
1626347475.280984,19
1626347476.784966,30
1626347478.2913215,30
1626347478.7929773,31
1626347481.2985587,36
1626347482.3009431,29
1626347484.808661,20
1626347486.3130686,25
1626347488.8210568,8
1626347493.333892,17
1626347504.366864,26
1626347504.868446,29
1626347505.369912,29
1626347509.3833458,11
1626347511.8898647,5
1626347516.4033785,20
1626347517.4067185,18
1626347517.9086921,3
1626347520.4154878,27
1626347520.9168146,29
1626347521.4183757,23
1626347523.4239273,38
1626347529.9425657,28
1626347531.947792,11
1626347542.4792163,14
1626347544.9877012,23
1626347547.4959135,19
1626347549.0006027,16
1626347552.009876,3
1626347553.51388,30
1626347558.528342,30
1626347559.0298765,17
1626347559.531169,20
1626347561.0348191,29
1626347562.5390215,18
1626347563.040516,5
1626347564.5453572,15
1626347566.048671,18
1626347568.5554316,34
1626347570.060397,23
1626347570.5618253,15
1626347577.080693,20
1626347577.5818472,12
1626347578.5850399,30
1626347589.6162217,25
1626347592.1233797,16
1626347594.1297867,18
1626347594.6313887,26
1626347597.1399794,26
1626347597.6418648,1
1626347598.1434283,11
1626347598.6452637,22
1626347600.650886,29
1626347602.1551366,13
1626347602.6567671,23
1626347603.1579428,32
1626347604.1606474,4
1626347604.6617599,20
1626347606.166551,14
1626347609.1751168,16
1626347614.6922834,16
1626347615.6952977,26
1626347618.7037451,22
1626347620.2090688,11
1626347621.7134142,25
1626347622.2147098,28
1626347622.7160718,20
1626347623.2176917,36
1626347626.2258687,17
1626347626.727139,17
1626347629.7369795,24
1626347630.7401745,4
1626347631.2413924,11
1626347632.745718,19
1626347634.2497394,15
1626347635.7536082,20
1626347638.7634926,18
1626347640.268156,12
1626347640.7700617,11
1626347647.7883735,15
1626347649.7938673,16
1626347652.3011088,10
1626347654.3068495,18
1626347655.8119543,18
1626347656.81512,5
1626347661.8285835,15
1626347662.8311145,4
1626347663.3322947,20
1626347665.338619,15
1626347668.3484056,32
1626347670.3536446,12
1626347671.857448,13
1626347674.8658657,24
1626347677.873855,4
1626347678.3749435,14
1626347679.3777926,21
1626347681.884671,15
1626347684.8944411,16
1626347685.8970191,23
1626347686.398477,18
1626347693.4161825,5
1626347694.4190223,33
1626347694.9205244,36
1626347695.4218688,15
1626347696.9258013,21
1626347697.427096,14
1626347701.4385052,24
1626347706.9553354,16
1626347708.9612036,25
1626347714.4767394,23
1626347714.9778829,20
1626347718.9887967,13
1626347720.493669,18
1626347720.995069,25
1626347721.997748,25
1626347723.000597,32
1626347724.5058646,2
1626347734.537059,15
1626347736.0409987,26
1626347740.5522022,16
1626347744.0607038,27
1626347745.063434,20
1626347746.065834,19
1626347747.0688164,12
1626347751.080058,26
1626347753.0872936,23
1626347753.588472,30
1626347757.599336,14
1626347758.1006038,36
1626347758.6018631,19
1626347759.6042435,16
1626347761.6096554,25
1626347770.6352425,20
1626347771.6385226,8
1626347776.1507664,6
1626347778.6578603,19
1626347780.1616611,26
1626347781.1650345,26
1626347781.6667879,32
1626347782.1681309,20
1626347784.1734784,16
1626347786.1796908,31
1626347787.1823702,32
1626347787.6838412,11
1626347796.7091832,27
1626347799.7176597,6
1626347800.7200441,31
1626347801.2218652,27
1626347803.2272553,28
1626347806.2350283,9
1626347810.2475424,34
1626347811.7513394,23
1626347812.7538748,14
1626347813.7571292,20
1626347815.7625413,15
1626347816.7652454,21
1626347819.271676,6
1626347819.7730315,19
1626347822.2806978,26
1626347826.292861,16
1626347828.2974684,33
1626347828.8008726,18
1626347829.8040497,7
1626347832.81279,8
1626347833.3138442,14
1626347835.8208485,23
1626347843.3431525,17
1626347845.3492239,8
1626347846.853863,3
1626347850.3635213,11
1626347852.3686407,20
1626347927.5778837,27
1626347932.0896773,5
1626347932.5911856,24
1626347934.5962632,26
1626347936.1002457,10
1626347937.6043396,33
1626347938.1055837,20
1626347944.1213362,12
1626347946.6319165,13
1626347948.1376624,30
1626347951.145372,15
1626347957.1639836,4
1626347962.679517,30
1626347963.1809196,12
1626347964.1835334,9
1626347965.6869152,30
1626347966.689771,25
1626347967.1909237,28
1626347971.1992981,19
1626347972.2018747,20
1626347982.2311656,22
1626347982.7325559,20
1626347983.2339106,20
1626347987.246973,0
1626347990.256762,26
1626347990.7607586,26
1626347991.2622836,21
1626347995.775161,34
1626347996.2768579,3
1626347997.780919,33
1626348000.288464,14
1626348003.8041666,13
1626348005.3093207,13
1626348009.3208342,20
1626348010.8247924,18
1626348012.831072,9
1626348013.332341,27
1626348013.8338838,6
1626348014.3352566,21
1626348015.8389816,18
1626348016.3402863,2
1626348016.841172,24
1626348017.3421652,21
1626348018.3453074,35
1626348020.852878,23
1626348021.353885,27
1626348025.3645487,17
1626348028.8729634,8
1626348029.3750017,29
1626348031.8831491,32
1626348033.3886855,13
1626348034.3909204,12
1626348038.9030356,1
1626348040.4067922,5
1626348040.9084837,25
1626348041.9109101,5
1626348047.4281883,13
1626348049.9351044,24
1626348052.4415395,27
1626348052.942947,31
1626348053.4441562,13
1626348054.9478035,18
1626348057.956155,7
1626348061.467525,12
1626348062.9720929,16
1626348064.477248,24
1626348064.978708,9
1626348065.4803092,15
1626348066.985363,33
1626348067.988187,14
1626348068.489153,9
1626348068.990575,6
1626348070.4946806,25
1626348076.5134606,16
1626348082.028662,11
1626348084.5353312,24
1626348085.5378065,24
1626348086.5405598,11
1626348088.0443952,16
1626348091.053912,23
1626348096.0689294,23
1626348097.0719762,19
1626348098.0748339,10
1626348098.576071,15
1626348102.5869408,11
1626348107.0991747,40
1626348109.6058836,1
1626348110.1071825,17
1626348113.1171339,25
1626348114.1210475,13
1626348115.1247919,10
1626348116.127847,31
1626348117.1306822,10
1626348117.6320744,15
1626348125.1528664,37
1626348126.658773,28
1626348131.6713884,24
1626348132.173132,22
1626348133.6773765,34
1626348134.1791055,24
1626348137.6880617,31
1626348141.7007577,17
1626348142.703342,10
